epoch,learning_rate,stochastic,binary,which_data,outputlayer,this_training_loss,this_validation_loss,test_score
656,0.032329659909,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
657,0.0322198867798,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
658,0.0321104861796,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
659,0.0320014581084,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
660,0.031892798841,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
661,0.0317845083773,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
662,0.0316765867174,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
663,0.0315690301359,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
664,0.0314618386328,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
665,0.0313550122082,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
666,0.0312485489994,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
667,0.0311424471438,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
668,0.0310367047787,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
669,0.0309313219041,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
670,0.0308262966573,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
671,0.0307216271758,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
672,0.0306173134595,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
673,0.0305133536458,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
674,0.0304097477347,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
675,0.0303064938635,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
676,0.0302035901695,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
677,0.0301010366529,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
678,0.0299988295883,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
679,0.0298969708383,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
680,0.0297954566777,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
681,0.029694288969,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
682,0.0295934639871,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
683,0.0294929817319,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
684,0.0293928403407,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
685,0.029293037951,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
686,0.0291935745627,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
687,0.0290944501758,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
688,0.028995661065,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
689,0.0288972072303,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
690,0.0287990886718,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
691,0.0287013035268,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
692,0.0286038499326,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
693,0.0285067278892,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
694,0.028409935534,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
695,0.0283134710044,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
696,0.0282173343003,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
697,0.0281215235591,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
698,0.0280260387808,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
699,0.0279308781028,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
700,0.0278360396624,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
701,0.0277415234596,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
702,0.0276473294944,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
703,0.0275534540415,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
704,0.0274598971009,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
705,0.0273666586727,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
706,0.0272737368941,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
707,0.0271811299026,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
708,0.0270888376981,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
709,0.026996858418,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
710,0.0269051920623,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
711,0.0268138367683,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
712,0.026722792536,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
713,0.0266320575029,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
714,0.0265416298062,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
715,0.0264515094459,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
716,0.0263616945595,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
717,0.0262721851468,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
718,0.0261829793453,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
719,0.026094077155,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
720,0.0260054767132,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
721,0.0259171761572,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
722,0.0258291754872,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
723,0.025741474703,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
724,0.025654071942,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
725,0.0255669653416,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
726,0.0254801549017,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
727,0.0253936387599,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
728,0.0253074169159,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
729,0.0252214875072,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
730,0.0251358486712,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
731,0.0250505022705,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
732,0.0249654445797,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
733,0.024880675599,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
734,0.0247961953282,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
735,0.0247120019048,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
736,0.0246280934662,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
737,0.0245444700122,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
738,0.0244611315429,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
739,0.0243780761957,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
740,0.0242953021079,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
741,0.0242128092796,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
742,0.024130595848,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
743,0.0240486618131,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
744,0.0239670053124,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
745,0.0238856263459,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
746,0.0238045249134,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
747,0.0237236972898,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
748,0.0236431453377,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
749,0.0235628671944,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
750,0.0234828609973,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
751,0.0234031267464,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
752,0.0233236625791,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
753,0.0232444684952,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
754,0.0231655426323,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
755,0.0230868849903,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
756,0.0230084955692,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
757,0.0229303725064,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
758,0.0228525139391,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
759,0.0227749198675,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
760,0.0226975884289,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
761,0.0226205196232,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
762,0.0225437134504,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
763,0.022467168048,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
764,0.0223908815533,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
765,0.0223148539662,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
766,0.0222390852869,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
767,0.0221635736525,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
768,0.0220883190632,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
769,0.0220133196563,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
770,0.0219385754317,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
771,0.0218640845269,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
772,0.0217898469418,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
773,0.0217158608139,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
774,0.021642126143,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
775,0.0215686410666,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
776,0.0214954055846,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
777,0.021422419697,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
778,0.0213496815413,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
779,0.0212771892548,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
780,0.0212049447,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
781,0.0211329441518,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
782,0.0210611894727,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
783,0.0209896769375,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
784,0.0209184084088,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
785,0.0208473820239,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
786,0.0207765959203,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
787,0.0207060500979,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
788,0.0206357445568,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
789,0.0205656774342,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
790,0.0204958487302,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
791,0.0204262565821,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
792,0.02035690099,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
793,0.0202877800912,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
794,0.0202188938856,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
795,0.0201502423733,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
796,0.0200818236917,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
797,0.0200136378407,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
798,0.0199456829578,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
799,0.0198779590428,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
800,0.0198104642332,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
801,0.0197431985289,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
802,0.01967616193,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
803,0.0196093525738,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
804,0.0195427704602,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
805,0.0194764137268,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
806,0.0194102823734,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
807,0.0193443764001,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
808,0.0192786939442,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
809,0.0192132350057,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
810,0.019147997722,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
811,0.0190829820931,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
812,0.0190181862563,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
813,0.0189536120743,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
814,0.0188892558217,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
815,0.0188251193613,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
816,0.0187611989677,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
817,0.0186974965036,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
818,0.0186340101063,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
819,0.0185707397759,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
820,0.0185076836497,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
821,0.0184448417276,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
822,0.0183822140098,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
823,0.0183197986335,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
824,0.0182575955987,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
825,0.0181956030428,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
826,0.0181338209659,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
827,0.0180722493678,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
828,0.018010886386,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
829,0.0179497320205,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
830,0.0178887844086,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
831,0.0178280435503,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
832,0.0177675094455,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
833,0.0177071802318,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
834,0.017647055909,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
835,0.0175871364772,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
836,0.0175274200737,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
837,0.0174679066986,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
838,0.0174085963517,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
839,0.0173494871706,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
840,0.0172905772924,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
841,0.01723186858,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
842,0.0171733591706,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
843,0.0171150472015,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
844,0.0170569345355,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
845,0.0169990193099,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
846,0.016941299662,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
847,0.0168837774545,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
848,0.0168264489621,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
849,0.0167693160474,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
850,0.0167123768479,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
851,0.0166556313634,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
852,0.0165990777314,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
853,0.0165427159518,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
854,0.0164865460247,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
855,0.0164305660874,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
856,0.0163747780025,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
857,0.0163191780448,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
858,0.0162637680769,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
859,0.0162085462362,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
860,0.0161535106599,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
861,0.0160986632109,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
862,0.0160440020263,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
863,0.0159895252436,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
864,0.0159352347255,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
865,0.0158811267465,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
866,0.0158272031695,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
867,0.0157734621316,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
868,0.015719903633,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
869,0.0156665276736,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
870,0.0156133333221,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
871,0.0155603196472,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
872,0.0155074857175,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
873,0.0154548306018,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
874,0.0154023543,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
875,0.0153500568122,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
876,0.0152979362756,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
877,0.0152459926903,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
878,0.0151942260563,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
879,0.0151426354423,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
880,0.0150912199169,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
881,0.0150399785489,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
882,0.0149889113382,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
883,0.0149380173534,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
884,0.0148872965947,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
885,0.0148367481306,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
886,0.0147863710299,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
887,0.0147361643612,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
888,0.0146861290559,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
889,0.0146362632513,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
890,0.0145865669474,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
891,0.0145370392129,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
892,0.0144876800478,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
893,0.0144384875894,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
894,0.014389462769,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
895,0.0143406046554,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
896,0.0142919123173,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
897,0.0142433848232,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
898,0.0141950221732,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
899,0.014146823436,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
900,0.0140987886116,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
901,0.0140509167686,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
902,0.0140032079071,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
903,0.0139556610957,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
904,0.0139082754031,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
905,0.0138610508293,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
906,0.013813986443,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
907,0.0137670822442,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
908,0.0137203373015,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
909,0.0136737506837,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
910,0.0136273223907,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
911,0.0135810514912,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
912,0.0135349379852,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
913,0.0134889809415,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
914,0.0134431803599,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
915,0.0133975353092,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
916,0.013352044858,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
917,0.0133067090064,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
918,0.013261526823,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
919,0.0132164983079,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
920,0.0131716225296,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
921,0.0131268994883,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
922,0.0130823282525,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
923,0.013037907891,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
924,0.0129936384037,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
925,0.0129495188594,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
926,0.012905549258,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
927,0.0128617295995,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
928,0.0128180580214,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
929,0.0127745354548,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
930,0.0127311600372,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
931,0.0126879317686,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
932,0.0126448506489,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
933,0.0126019157469,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
934,0.0125591270626,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
935,0.0125164836645,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
936,0.0124739846215,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
937,0.0124316299334,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
938,0.012389418669,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
939,0.0123473508283,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
940,0.0123054264113,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
941,0.0122636444867,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
942,0.012222004123,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
943,0.0121805053204,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
944,0.0121391471475,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
945,0.0120979296044,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
946,0.0120568517596,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
947,0.0120159136131,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
948,0.0119751142338,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
949,0.0119344536215,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
950,0.011893930845,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
951,0.0118535459042,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
952,0.0118132978678,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
953,0.0117731867358,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
954,0.0117332115769,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
955,0.0116933723912,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
956,0.0116536682472,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
957,0.0116140991449,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
958,0.0115746641532,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
959,0.0115353632718,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
960,0.0114961955696,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
961,0.0114571610466,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
962,0.0114182587713,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
963,0.0113794887438,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
964,0.0113408500329,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
965,0.0113023426384,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
966,0.0112639665604,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
967,0.0112257208675,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
968,0.0111876046285,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
969,0.0111496178433,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
970,0.0111117595807,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
971,0.0110740298405,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
972,0.0110364286229,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
973,0.0109989549965,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
974,0.0109616089612,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
975,0.0109243895859,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
976,0.0108872968704,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
977,0.0108503298834,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
978,0.010813488625,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
979,0.0107767721638,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
980,0.0107401804999,True,True,mnist,svm,0.0,0.020400000000000001,0.025100000000000001
